,,,801.999878604E-6,2.3599999,,,,,801.999878604E-6,319.99999285E-3,
,,,802.999886218E-6,2.3799999,,,,,802.999886218E-6,239.99999464E-3,
,,,803.999893833E-6,2.3799999,,,,,803.999893833E-6,239.99999464E-3,
,,,804.999901447E-6,2.3799999,,,,,804.999901447E-6,239.99999464E-3,
,,,805.999850854E-6,2.3799999,,,,,805.999850854E-6,239.99999464E-3,
,,,806.999858469E-6,2.3799999,,,,,806.999858469E-6,319.99999285E-3,
,,,807.999866083E-6,2.3799999,,,,,807.999866083E-6,239.99999464E-3,
,,,808.999873698E-6,2.3999999,,,,,808.999873698E-6,239.99999464E-3,
,,,809.999881312E-6,2.3999999,,,,,809.999881312E-6,319.99999285E-3,
,,,810.999888927E-6,2.3999999,,,,,810.999888927E-6,239.99999464E-3,
,,,811.999896541E-6,2.3999999,,,,,811.999896541E-6,239.99999464E-3,
,,,812.999845948E-6,2.4199998,,,,,812.999845948E-6,239.99999464E-3,
,,,813.999853563E-6,2.4199998,,,,,813.999853563E-6,239.99999464E-3,
,,,814.999861177E-6,2.4199998,,,,,814.999861177E-6,239.99999464E-3,
,,,815.999868792E-6,2.4199998,,,,,815.999868792E-6,319.99999285E-3,
,,,816.999876406E-6,2.4199998,,,,,816.999876406E-6,239.99999464E-3,
,,,817.999884021E-6,2.4199998,,,,,817.999884021E-6,239.99999464E-3,
,,,818.999891635E-6,2.4199998,,,,,818.999891635E-6,239.99999464E-3,
,,,819.999899250E-6,2.4199998,,,,,819.999899250E-6,239.99999464E-3,
,,,820.999848656E-6,2.4199998,,,,,820.999848656E-6,239.99999464E-3,
,,,821.999856271E-6,2.4199998,,,,,821.999856271E-6,239.99999464E-3,
,,,822.999863885E-6,2.4199998,,,,,822.999863885E-6,239.99999464E-3,
,,,823.999871500E-6,2.4400001,,,,,823.999871500E-6,239.99999464E-3,
,,,824.999879114E-6,2.4400001,,,,,824.999879114E-6,239.99999464E-3,
,,,825.999886729E-6,2.4400001,,,,,825.999886729E-6,239.99999464E-3,
,,,826.999894343E-6,2.4400001,,,,,826.999894343E-6,319.99999285E-3,
,,,827.999901958E-6,2.4400001,,,,,827.999901958E-6,239.99999464E-3,
,,,828.999851365E-6,2.4600000,,,,,828.999851365E-6,239.99999464E-3,
,,,829.999858979E-6,2.4600000,,,,,829.999858979E-6,319.99999285E-3,
,,,830.999866594E-6,2.4600000,,,,,830.999866594E-6,239.99999464E-3,
,,,831.999874208E-6,2.4600000,,,,,831.999874208E-6,239.99999464E-3,
,,,832.999881823E-6,2.4600000,,,,,832.999881823E-6,239.99999464E-3,
,,,833.999889437E-6,2.4800000,,,,,833.999889437E-6,239.99999464E-3,
,,,834.999897052E-6,2.4600000,,,,,834.999897052E-6,239.99999464E-3,
,,,835.999846458E-6,2.4800000,,,,,835.999846458E-6,239.99999464E-3,
,,,836.999854073E-6,2.4800000,,,,,836.999854073E-6,239.99999464E-3,
,,,837.999861687E-6,2.4600000,,,,,837.999861687E-6,159.99999642E-3,
,,,838.999869302E-6,2.4800000,,,,,838.999869302E-6,239.99999464E-3,
,,,839.999876916E-6,2.4800000,,,,,839.999876916E-6,239.99999464E-3,
,,,840.999884531E-6,2.4800000,,,,,840.999884531E-6,239.99999464E-3,
,,,841.999892145E-6,2.5000000,,,,,841.999892145E-6,239.99999464E-3,
,,,842.999899760E-6,2.5000000,,,,,842.999899760E-6,159.99999642E-3,
,,,843.999849167E-6,2.5000000,,,,,843.999849167E-6,239.99999464E-3,
,,,844.999856781E-6,2.5000000,,,,,844.999856781E-6,239.99999464E-3,
,,,845.999864396E-6,2.5000000,,,,,845.999864396E-6,239.99999464E-3,
,,,846.999872010E-6,2.5000000,,,,,846.999872010E-6,239.99999464E-3,
,,,847.999879625E-6,2.5000000,,,,,847.999879625E-6,159.99999642E-3,
,,,848.999887239E-6,2.5200000,,,,,848.999887239E-6,239.99999464E-3,
,,,849.999894854E-6,2.5000000,,,,,849.999894854E-6,239.99999464E-3,
,,,850.999844261E-6,2.5000000,,,,,850.999844261E-6,239.99999464E-3,
,,,851.999851875E-6,2.5200000,,,,,851.999851875E-6,239.99999464E-3,
,,,852.999859490E-6,2.5200000,,,,,852.999859490E-6,239.99999464E-3,
,,,853.999867104E-6,2.5000000,,,,,853.999867104E-6,239.99999464E-3,
,,,854.999874718E-6,2.5200000,,,,,854.999874718E-6,239.99999464E-3,
,,,855.999882333E-6,2.5200000,,,,,855.999882333E-6,239.99999464E-3,
,,,856.999889947E-6,2.5000000,,,,,856.999889947E-6,239.99999464E-3,
,,,857.999897562E-6,2.5200000,,,,,857.999897562E-6,239.99999464E-3,
,,,858.999846969E-6,2.5200000,,,,,858.999846969E-6,239.99999464E-3,
,,,859.999854583E-6,2.5200000,,,,,859.999854583E-6,239.99999464E-3,
,,,860.999862198E-6,2.5200000,,,,,860.999862198E-6,239.99999464E-3,
,,,861.999869812E-6,2.5400000,,,,,861.999869812E-6,239.99999464E-3,
,,,862.999877427E-6,2.5200000,,,,,862.999877427E-6,239.99999464E-3,
,,,863.999885041E-6,2.5200000,,,,,863.999885041E-6,239.99999464E-3,
,,,864.999892656E-6,2.5400000,,,,,864.999892656E-6,239.99999464E-3,
,,,865.999900270E-6,2.5400000,,,,,865.999900270E-6,239.99999464E-3,
,,,866.999849677E-6,2.5400000,,,,,866.999849677E-6,239.99999464E-3,
,,,867.999857292E-6,2.5400000,,,,,867.999857292E-6,239.99999464E-3,
,,,868.999864906E-6,2.5599999,,,,,868.999864906E-6,239.99999464E-3,
,,,869.999872521E-6,2.5599999,,,,,869.999872521E-6,239.99999464E-3,
,,,870.999880135E-6,2.5599999,,,,,870.999880135E-6,159.99999642E-3,
,,,871.999887750E-6,2.5599999,,,,,871.999887750E-6,239.99999464E-3,
,,,872.999895364E-6,2.5599999,,,,,872.999895364E-6,159.99999642E-3,
,,,873.999844771E-6,2.5599999,,,,,873.999844771E-6,239.99999464E-3,
,,,874.999852385E-6,2.5599999,,,,,874.999852385E-6,159.99999642E-3,
,,,875.999860000E-6,2.5599999,,,,,875.999860000E-6,239.99999464E-3,
,,,876.999867614E-6,2.5599999,,,,,876.999867614E-6,159.99999642E-3,
,,,877.999875229E-6,2.5599999,,,,,877.999875229E-6,239.99999464E-3,
,,,878.999882843E-6,2.5599999,,,,,878.999882843E-6,159.99999642E-3,
,,,879.999890458E-6,2.5799999,,,,,879.999890458E-6,239.99999464E-3,
,,,880.999898072E-6,2.5799999,,,,,880.999898072E-6,239.99999464E-3,
,,,881.999847479E-6,2.5599999,,,,,881.999847479E-6,239.99999464E-3,
,,,882.999855094E-6,2.5799999,,,,,882.999855094E-6,239.99999464E-3,
,,,883.999862708E-6,2.5799999,,,,,883.999862708E-6,239.99999464E-3,
,,,884.999870323E-6,2.5799999,,,,,884.999870323E-6,239.99999464E-3,
,,,885.999877937E-6,2.5799999,,,,,885.999877937E-6,239.99999464E-3,
,,,886.999885552E-6,2.5999999,,,,,886.999885552E-6,239.99999464E-3,
,,,887.999893166E-6,2.5799999,,,,,887.999893166E-6,239.99999464E-3,
,,,888.999900781E-6,2.5999999,,,,,888.999900781E-6,239.99999464E-3,
,,,889.999850187E-6,2.5799999,,,,,889.999850187E-6,239.99999464E-3,
,,,890.999857802E-6,2.6199999,,,,,890.999857802E-6,239.99999464E-3,
,,,891.999865416E-6,2.5799999,,,,,891.999865416E-6,159.99999642E-3,
,,,892.999873031E-6,2.5799999,,,,,892.999873031E-6,159.99999642E-3,
,,,893.999880645E-6,2.5799999,,,,,893.999880645E-6,159.99999642E-3,
,,,894.999888260E-6,2.5799999,,,,,894.999888260E-6,159.99999642E-3,
,,,895.999895874E-6,2.5999999,,,,,895.999895874E-6,159.99999642E-3,
,,,896.999845281E-6,2.6199999,,,,,896.999845281E-6,159.99999642E-3,
,,,897.999852896E-6,2.6199999,,,,,897.999852896E-6,159.99999642E-3,
,,,898.999860510E-6,2.5999999,,,,,898.999860510E-6,159.99999642E-3,
,,,899.999868125E-6,2.5999999,,,,,899.999868125E-6,159.99999642E-3,
,,,900.999875739E-6,2.5999999,,,,,900.999875739E-6,159.99999642E-3,
,,,901.999883354E-6,2.5999999,,,,,901.999883354E-6,159.99999642E-3,
,,,902.999890968E-6,2.5999999,,,,,902.999890968E-6,159.99999642E-3,
,,,903.999898583E-6,2.6199999,,,,,903.999898583E-6,239.99999464E-3,
,,,904.999847990E-6,2.6199999,,,,,904.999847990E-6,159.99999642E-3,
,,,905.999855604E-6,2.6199999,,,,,905.999855604E-6,239.99999464E-3,
,,,906.999863219E-6,2.5999999,,,,,906.999863219E-6,159.99999642E-3,
,,,907.999870833E-6,2.6199999,,,,,907.999870833E-6,239.99999464E-3,
,,,908.999878448E-6,2.6199999,,,,,908.999878448E-6,159.99999642E-3,
,,,909.999886062E-6,2.6199999,,,,,909.999886062E-6,159.99999642E-3,
,,,910.999893676E-6,2.6199999,,,,,910.999893676E-6,159.99999642E-3,
,,,911.999901291E-6,2.6199999,,,,,911.999901291E-6,239.99999464E-3,
,,,912.999850698E-6,2.6199999,,,,,912.999850698E-6,159.99999642E-3,
,,,913.999858312E-6,2.6199999,,,,,913.999858312E-6,159.99999642E-3,
,,,914.999865927E-6,2.6199999,,,,,914.999865927E-6,159.99999642E-3,
,,,915.999873541E-6,2.6199999,,,,,915.999873541E-6,159.99999642E-3,
,,,916.999881156E-6,2.6399999,,,,,916.999881156E-6,239.99999464E-3,
,,,917.999888770E-6,2.6199999,,,,,917.999888770E-6,159.99999642E-3,
,,,918.999896385E-6,2.6199999,,,,,918.999896385E-6,159.99999642E-3,
,,,919.999845792E-6,2.6199999,,,,,919.999845792E-6,159.99999642E-3,
,,,920.999853406E-6,2.6399999,,,,,920.999853406E-6,159.99999642E-3,
,,,921.999861021E-6,2.6399999,,,,,921.999861021E-6,239.99999464E-3,
,,,922.999868635E-6,2.6399999,,,,,922.999868635E-6,239.99999464E-3,
,,,923.999876250E-6,2.6399999,,,,,923.999876250E-6,239.99999464E-3,
,,,924.999883864E-6,2.6599998,,,,,924.999883864E-6,159.99999642E-3,
,,,925.999891479E-6,2.6399999,,,,,925.999891479E-6,159.99999642E-3,
,,,926.999899093E-6,2.6399999,,,,,926.999899093E-6,159.99999642E-3,
,,,927.999848500E-6,2.6399999,,,,,927.999848500E-6,159.99999642E-3,
,,,928.999856114E-6,2.6399999,,,,,928.999856114E-6,159.99999642E-3,
,,,929.999863729E-6,2.6399999,,,,,929.999863729E-6,159.99999642E-3,
,,,930.999871343E-6,2.6599998,,,,,930.999871343E-6,159.99999642E-3,
,,,931.999878958E-6,2.6399999,,,,,931.999878958E-6,159.99999642E-3,
,,,932.999886572E-6,2.6399999,,,,,932.999886572E-6,159.99999642E-3,
,,,933.999894187E-6,2.6399999,,,,,933.999894187E-6,159.99999642E-3,
,,,934.999901801E-6,2.6599998,,,,,934.999901801E-6,159.99999642E-3,
,,,935.999851208E-6,2.6599998,,,,,935.999851208E-6,159.99999642E-3,
,,,936.999858823E-6,2.6599998,,,,,936.999858823E-6,159.99999642E-3,
,,,937.999866437E-6,2.6399999,,,,,937.999866437E-6,159.99999642E-3,
,,,938.999874052E-6,2.6599998,,,,,938.999874052E-6,159.99999642E-3,
